4827616	4827650	1	556	288
4827650	4827689	1	561	284
4827689	4827717	1	561	293
4827717	4827750	1	565	288
4827750	4827789	1	552	284
4827789	4827817	1	565	280
4827817	4827849	1	561	284
4827849	4827889	1	561	276
4827889	4827918	1	552	276
4827918	4827951	1	552	276
4827951	4827989	1	552	284
4827989	4828017	1	552	276
4828017	4828049	1	552	276
4828049	4828089	1	552	276
4828089	4828117	1	556	280
4828117	4828150	1	552	284
4828150	4828189	1	561	276
4828189	4828217	1	552	284
4828217	4828251	1	552	276
4828251	4828289	1	561	276
4828289	4828317	1	561	276
4828317	4828351	1	552	276
4828351	4828390	1	552	276
4828390	4828416	1	552	276
4828416	4828449	1	561	276
4828449	4828490	1	561	284
4828490	4828516	1	552	284
4828516	4828549	1	544	276
4828549	4828590	1	548	280
4828590	4828616	1	552	276
4828616	4828669	1	552	276
4828669	4828690	1	544	276
4828690	4828723	1	548	280
4828723	4828769	0	-1	-1
4828769	4828791	1	536	268
4828791	4828820	1	527	268
4828820	4828872	0	-1	-1
4828872	4828906	0	-1	-1
4828906	4828920	0	-1	-1
4828920	4828951	0	-1	-1
4828951	4829006	0	-1	-1
4829006	4829020	0	-1	-1
4829020	4829051	0	-1	-1
4829051	4829106	0	-1	-1
4829106	4829140	0	-1	-1
4829140	4829157	0	-1	-1
4829157	4829190	0	-1	-1
4829190	4829237	0	-1	-1
4829237	4829257	0	-1	-1
4829257	4829306	0	-1	-1
4829306	4829323	0	-1	-1
4829323	4829351	0	-1	-1
4829351	4829406	0	-1	-1
4829406	4829423	0	-1	-1
4829423	4829470	0	-1	-1
4829470	4829491	0	-1	-1
4829491	4829519	0	-1	-1
4829519	4829573	0	-1	-1
4829573	4829607	0	-1	-1
4829607	4829620	0	-1	-1
4829620	4829674	0	-1	-1
4829674	4829691	0	-1	-1
4829691	4829725	0	-1	-1
4829725	4829772	0	-1	-1
4829772	4829806	0	-1	-1
4829806	4829822	0	-1	-1
4829822	4829870	0	-1	-1
4829870	4829891	0	-1	-1
4829891	4829937	0	-1	-1
4829937	4829972	0	-1	-1
4829972	4829991	0	-1	-1
4829991	4830037	0	-1	-1
4830037	4830056	0	-1	-1
4830056	4830090	1	582	280
4830090	4830138	1	582	280
4830138	4830173	1	586	276
4830173	4830191	1	590	280
4830191	4830219	1	590	280
4830219	4830273	1	590	280
4830273	4830309	1	586	284
4830309	4830321	1	594	284
4830321	4830374	1	586	284
4830374	4830406	1	582	280
4830406	4830437	1	590	288
4830437	4830474	1	577	276
4830474	4830491	1	569	284
4830491	4830520	1	569	293
4830520	4830574	1	573	288
4830574	4830607	1	573	288
4830607	4830625	1	569	301
4830625	4830655	1	569	293
4830670	4830691	1	573	297
4830691	4830740	1	573	305
4830740	4830774	1	573	297
4830774	4830791	1	565	297
4830791	4830838	1	569	293
4830838	4830872	1	565	297
4830872	4830908	1	565	297
4830908	4830939	1	565	297
4830939	4830976	1	561	293
4830976	4831008	1	561	293
4831008	4831020	1	561	293
4831020	4831074	1	561	301
4831074	4831093	1	552	293
4831093	4831139	1	561	293
4831139	4831175	1	561	293
4831175	4831209	1	552	293
4831209	4831227	1	552	293
4831227	4831258	1	556	288
4831258	4831308	1	552	293
4831308	4831340	1	548	297
4831340	4831356	1	544	301
4831356	4831392	1	540	297
4831392	4831437	1	540	297
4831437	4831460	1	544	301
4831460	4831509	1	544	301
4831509	4831523	1	548	305
4831523	4831575	1	544	309
4831575	4831595	1	544	318
4831595	4831639	1	552	326
4831639	4831675	1	556	322
4831675	4831693	1	556	322
4831693	4831720	1	556	322
4831720	4831773	1	552	318
4831773	4831809	1	561	326
4831809	4831841	1	561	326
4831841	4831859	1	556	330
4831859	4831893	1	561	335
4831893	4831926	1	561	326
4831926	4831973	1	565	330
4831973	4832009	1	565	330
4832009	4832026	1	552	326
4832026	4832075	1	544	326
4832075	4832095	1	552	326
4832095	4832140	1	552	318
4832140	4832157	1	552	318
4832157	4832193	1	556	314
4832193	4832242	1	548	305
4832242	4832275	1	548	305
4832275	4832293	1	556	305
4832293	4832329	1	552	301
4832329	4832358	1	544	301
4832358	4832410	1	544	301
4832410	4832424	1	544	309
4832424	4832471	1	544	318
4832471	4832509	1	548	322
4832509	4832525	1	548	330
4832525	4832575	1	548	330
4832575	4832609	1	561	335
4832609	4832629	1	552	335
4832629	4832656	1	552	335
4832656	4832693	1	552	335
4832693	4832741	1	544	335
4832741	4832776	1	544	335
4832776	4832793	1	536	335
4832793	4832842	1	536	335
4832842	4832878	1	531	330
4832878	4832894	1	523	322
4832894	4832922	1	523	330
4832922	4832976	1	523	339
4832976	4833012	1	506	330
4833012	4833025	1	510	326
4833025	4833075	1	519	326
4833075	4833110	1	506	330
4833110	4833122	1	515	347
4833122	4833176	1	510	368
4833176	4833196	1	510	393
4833196	4833226	1	502	422
4833226	4833276	0	-1	-1
4833276	4833311	0	-1	-1
4833311	4833325	0	-1	-1
4833325	4833375	0	-1	-1
4833375	4833396	0	-1	-1
4833396	4833428	0	-1	-1
4833428	4833476	0	-1	-1
4833476	4833512	0	-1	-1
4833512	4833523	0	-1	-1
4833523	4833576	0	-1	-1
4833576	4833596	0	-1	-1
4833596	4833642	0	-1	-1
4833642	4833676	0	-1	-1
4833676	4833697	0	-1	-1
4833697	4833742	0	-1	-1
4833742	4833761	0	-1	-1
4833761	4833789	0	-1	-1
4833789	4833842	1	502	418
4833842	4833875	1	506	397
4833875	4833897	1	506	381
4833897	4833944	1	510	360
4833944	4833959	1	515	347
4833959	4834013	1	510	335
4834013	4834026	1	498	322
4834026	4834076	1	494	318
4834076	4834099	1	489	314
4834099	4834142	1	485	309
4834142	4834159	1	494	309
4834159	4834190	1	494	309
4834190	4834243	1	498	314
4834243	4834279	1	489	314
4834279	4834298	1	485	318
4834298	4834344	1	485	326
4834344	4834360	1	477	343
4834360	4834398	1	477	351
4834398	4834444	1	473	355
4834444	4834477	1	473	364
4834477	4834498	1	477	360
4834498	4834543	1	485	360
4834543	4834566	1	489	364
4834566	4834598	1	485	360
4834598	4834624	1	489	364
4834624	4834677	1	489	364
4834677	4834698	1	494	368
4834698	4834728	1	489	364
4834728	4834760	1	494	360
4834760	4834790	1	498	355
4834790	4834823	1	494	360
4834823	4834857	1	494	360
4834857	4834946	1	494	368
4834946	4834953	1	498	355
4834953	4834993	1	494	368
4834993	4835007	1	498	364
4835007	4835032	1	489	372
4835032	4835063	1	489	381
4835063	4835091	1	498	389
4835091	4835124	1	494	393
4835124	4835181	1	494	402
4835181	4835200	1	498	406
4835200	4835247	1	502	410
4835247	4835276	1	515	406
4835276	4835300	1	515	414
4835300	4835324	1	515	414
4835324	4835381	1	510	418
4835381	4835400	1	510	410
4835400	4835426	1	510	410
4835426	4835457	1	515	414
4835457	4835515	1	523	418
4835515	4835545	1	523	422
4835545	4835559	1	527	422
4835559	4835600	1	536	422
4835600	4835646	0	-1	-1
4835646	4835681	1	527	422
4835681	4835700	1	519	418
4835700	4835729	1	-1	-1
